videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parent_id,comment_id
Eb7l9VjVxNc,Production costs don&#39;t care about politics,Production costs don't care about politics,Daniel,https://yt3.ggpht.com/ytc/AGIKgqM7Vr5ImUZQkELThHT6H5O7EHLqPSVonLIv9QiOMA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWf-pTk2mvSOitbXke6RQIg,{'value': 'UCWf-pTk2mvSOitbXke6RQIg'},True,none,0,2023-01-08T22:41:47Z,2023-01-08T22:41:47Z,,UgyMqtMZDAiieILqFHZ4AaABAg.9ka4CZbI-ho9kdTbfp98qB
Eb7l9VjVxNc,"The (non-west) world relies on American software and services, e.g. AWS, Azure, Netflix, Amazon, Windows/iOS, etc. That&#39;s a BIG mistake that needs fixing.","The (non-west) world relies on American software and services, e.g. AWS, Azure, Netflix, Amazon, Windows/iOS, etc. That's a BIG mistake that needs fixing.",Ocean Wave,https://yt3.ggpht.com/ytc/AGIKgqOFkHf_mTFLBEPoajot2OoUiVop-yVbdsFxUWdCqw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3S7pownrcgSsmHGKMQWw-Q,{'value': 'UC3S7pownrcgSsmHGKMQWw-Q'},True,none,1,2023-01-08T19:18:05Z,2023-01-08T19:18:05Z,,UgyMqtMZDAiieILqFHZ4AaABAg.9ka4CZbI-ho9kd6Ih3kNfY
Eb7l9VjVxNc,You misunderstood her.  She said when it opens up it would be that price.,You misunderstood her.  She said when it opens up it would be that price.,Justa Youtuber,https://yt3.ggpht.com/ytc/AGIKgqO3ZB3oi7Qf9gymhYgT1NdbpInP-G4x70yDo8U1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdsioJkPjAABu3H9UYcC-SA,{'value': 'UCdsioJkPjAABu3H9UYcC-SA'},True,none,0,2023-01-07T15:21:02Z,2023-01-07T15:21:02Z,,UgzEOaaNWm2ogQmDLeh4AaABAg.9ka3wxA44up9ka6NdlTxWe
Eb7l9VjVxNc,Never economy will react with crazys with jazarus like rotshield,Never economy will react with crazys with jazarus like rotshield,pana man,https://yt3.ggpht.com/ytc/AGIKgqPXbtsOeRIU9ydRUBVPgJrTOlsOgZIit-fRVw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCH6yO44Hth3sjA2HrUq2Cgg,{'value': 'UCH6yO44Hth3sjA2HrUq2Cgg'},True,none,0,2023-01-07T14:59:43Z,2023-01-07T14:59:43Z,,UgytLw6BDp2n3OMITAJ4AaABAg
Eb7l9VjVxNc,"&quot;Maybe 1 million might die&quot;...Ahaahaha, they have a population of1.415 billion...they can spare 10-15 million...","""Maybe 1 million might die""...Ahaahaha, they have a population of1.415 billion...they can spare 10-15 million...",Steve Davies,https://yt3.ggpht.com/ytc/AGIKgqP987BOmouPo7_Jb2kJTEWH1WWlWpMTvvxFzg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCaSYZWurlhQQbXBqm4bKITQ,{'value': 'UCaSYZWurlhQQbXBqm4bKITQ'},True,none,1,2023-01-07T14:56:10Z,2023-01-07T14:56:10Z,,Ugy6k-TCexM8Ql_YM7t4AaABAg
Eb7l9VjVxNc,"More inflation, lockdowns and vaccine mandates. Bond markets will crash and you will have more deficit spending.","More inflation, lockdowns and vaccine mandates. Bond markets will crash and you will have more deficit spending.",John Lee,https://yt3.ggpht.com/ytc/AGIKgqMjTtPMsRvaeRAEcuTLHHZSyaTFCqSkNWg2xw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHUspocMxlK-FAPwNEAHDgQ,{'value': 'UCHUspocMxlK-FAPwNEAHDgQ'},True,none,1,2023-01-07T14:53:23Z,2023-01-07T14:55:36Z,,UgzLO3oJWE7HRTsDCoR4AaABAg
Eb7l9VjVxNc,"so lock down was the gov taking the freedom of the people and now that they have freedom and are getting covid, the gov is still to blame. I think people forget how big china is, how hard it must be to govern such a massive country with 1.4 billion people. cut them some slack.","so lock down was the gov taking the freedom of the people and now that they have freedom and are getting covid, the gov is still to blame. I think people forget how big china is, how hard it must be to govern such a massive country with 1.4 billion people. cut them some slack.",Susan Shao,https://yt3.ggpht.com/ytc/AGIKgqNU6MhPEHcAqJCmmvxn1v1mFUaCI5jSLUTNVEolxg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0tBDkP8pqP9hYaepVWElGg,{'value': 'UC0tBDkP8pqP9hYaepVWElGg'},True,none,1,2023-01-07T14:46:56Z,2023-01-07T14:46:56Z,,UgzmYeNPGRtJ9ldFchN4AaABAg
Eb7l9VjVxNc,it was in Western democracies not so long time ago...,it was in Western democracies not so long time ago...,silhofn silhofn,https://yt3.ggpht.com/ytc/AGIKgqMnBfuuVopw_6MZifZ7QerZiEA5kx16SRs8YOvP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCs0i4bjendf2Ga5DH5amOZQ,{'value': 'UCs0i4bjendf2Ga5DH5amOZQ'},True,none,12,2023-01-07T14:46:22Z,2023-01-07T14:46:22Z,,UgzCqZhdGhLM-vPf5RF4AaABAg
Eb7l9VjVxNc,"Like all so-called liberal media outlets like CNN, MSNBC, New York Times &amp; Washington Post, The Economist as well gets a lot of add revenue from CCP China 🇨🇳 that’s why they collectively always speaks favorably about barbaric genocidal communist China 🇨🇳 coz money matters unlike journalistic ethics or simple morality, this economist journalist starts with a lie on why China 🇨🇳 dropped unscientific draconian zero china 🇨🇳 virus policy, CCP 🇨🇳 didn’t drop the policy because of economic reasons it did it because the Chinese people were revolting against the Chinese Communist Party &amp; when the survival of CCP is threatened they will do anything to survive, the Zero China 🇨🇳 virus started with shortsightedness thought which later became a pride &amp; face saving policy for CCP China 🇨🇳 that’s why they kept continuing the unscientific policies but when the survival of Chinese Communist Party was on the line they suddenly without any preparations dropped the Zero China 🇨🇳 virus policy, now in less than 3 weeks time since the abrupt ending of Zero China 🇨🇳 virus policy there’s more than 600 million Chinese citizens infected with CCP virus nationwide in China 🇨🇳 so-far &amp; around 25000 deaths daily in China 🇨🇳 so in 2023 China 🇨🇳 is expected to witness the deaths of 10 million innocent Chinese citizens nationwide…Sadly &amp; unfortunately the unholy, unethical &amp; immoral alliance between liberal media / journalists &amp; barbaric genocidal CCP China 🇨🇳 continues unabated…","Like all so-called liberal media outlets like CNN, MSNBC, New York Times & Washington Post, The Economist as well gets a lot of add revenue from CCP China 🇨🇳 that’s why they collectively always speaks favorably about barbaric genocidal communist China 🇨🇳 coz money matters unlike journalistic ethics or simple morality, this economist journalist starts with a lie on why China 🇨🇳 dropped unscientific draconian zero china 🇨🇳 virus policy, CCP 🇨🇳 didn’t drop the policy because of economic reasons it did it because the Chinese people were revolting against the Chinese Communist Party & when the survival of CCP is threatened they will do anything to survive, the Zero China 🇨🇳 virus started with shortsightedness thought which later became a pride & face saving policy for CCP China 🇨🇳 that’s why they kept continuing the unscientific policies but when the survival of Chinese Communist Party was on the line they suddenly without any preparations dropped the Zero China 🇨🇳 virus policy, now in less than 3 weeks time since the abrupt ending of Zero China 🇨🇳 virus policy there’s more than 600 million Chinese citizens infected with CCP virus nationwide in China 🇨🇳 so-far & around 25000 deaths daily in China 🇨🇳 so in 2023 China 🇨🇳 is expected to witness the deaths of 10 million innocent Chinese citizens nationwide…Sadly & unfortunately the unholy, unethical & immoral alliance between liberal media / journalists & barbaric genocidal CCP China 🇨🇳 continues unabated…",Jay Bhutia,https://yt3.ggpht.com/ytc/AGIKgqMB7TxPngc7FuUjkOuIWAunlFxfVoReHSbL3g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC28zFyouXYYKfACpUziRXFQ,{'value': 'UC28zFyouXYYKfACpUziRXFQ'},True,none,2,2023-01-07T14:44:51Z,2023-01-07T14:44:51Z,,UgzSFXfd6lMf0aw-s4F4AaABAg
Eb7l9VjVxNc,you dont understand,you dont understand,Rhea,https://yt3.ggpht.com/ytc/AGIKgqNo7mhk8JBVBNp1k84SF4umQEFXZb5r9_7tXnn1dnDQAMr962GFF9W1hqeuKUt0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHEpuInR8JX0rVL1m418MRA,{'value': 'UCHEpuInR8JX0rVL1m418MRA'},True,none,0,2023-01-07T22:00:10Z,2023-01-07T22:00:10Z,,UgytRY2Bna-czCEghDN4AaABAg.9ka1zG0lhE-9kap33X0thH
Eb7l9VjVxNc,Coming back? They never left,Coming back? They never left,Voridus,https://yt3.ggpht.com/ytc/AGIKgqPDOgquLEUv_LmPsc08Eu4n9_Q7hqCgMkxUkky43Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_aFUB08IlsX--XdKVho8hA,{'value': 'UC_aFUB08IlsX--XdKVho8hA'},True,none,1,2023-01-07T16:08:43Z,2023-01-07T16:08:43Z,,UgytRY2Bna-czCEghDN4AaABAg.9ka1zG0lhE-9kaBpxdwlWM
Eb7l9VjVxNc,Coming the spread the virus,Coming the spread the virus,underworldringside,https://yt3.ggpht.com/ytc/AGIKgqNuI8W7iI5pstD--V6RMx3JpL89o8T9Qh0cngw6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCz-8xsxjpVU-M4VkkKihnJg,{'value': 'UCz-8xsxjpVU-M4VkkKihnJg'},True,none,0,2023-01-07T15:17:31Z,2023-01-07T15:17:31Z,,UgytRY2Bna-czCEghDN4AaABAg.9ka1zG0lhE-9ka5yuvGA7_
Eb7l9VjVxNc,"CCP is dragging them down.. human right abuses, genocide, pollution and completely dishonest about it all.","CCP is dragging them down.. human right abuses, genocide, pollution and completely dishonest about it all.",Lettuce Salad,https://yt3.ggpht.com/ytc/AGIKgqO6iVKqiMjSAeSJlxd3Lh3bM5jk4AZEOos0HJHIhyPioehTOLMycgIEagsVzBsY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCX92uMjmM1UW6qv6npMphLw,{'value': 'UCX92uMjmM1UW6qv6npMphLw'},True,none,0,2023-01-07T14:56:26Z,2023-01-07T14:56:26Z,,UgytRY2Bna-czCEghDN4AaABAg.9ka1zG0lhE-9ka3ZTTliXb
Eb7l9VjVxNc,The virus still mutates.,The virus still mutates.,Justa Youtuber,https://yt3.ggpht.com/ytc/AGIKgqO3ZB3oi7Qf9gymhYgT1NdbpInP-G4x70yDo8U1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdsioJkPjAABu3H9UYcC-SA,{'value': 'UCdsioJkPjAABu3H9UYcC-SA'},True,none,1,2023-01-07T15:19:20Z,2023-01-07T15:19:20Z,,UgxMCOqZZP-XDGjRntR4AaABAg.9ka1PaBEPSA9ka6BFOikms
Eb7l9VjVxNc,My biggest concern about the reopening of China is that they are going to be spreading the covid virus all over the world again! Germ warfare!,My biggest concern about the reopening of China is that they are going to be spreading the covid virus all over the world again! Germ warfare!,Ken Smith,https://yt3.ggpht.com/ytc/AGIKgqMKfhTsBiVV3m_tKCzM94q1kP_hsWsQvRh6LQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSWTLlYPbF31f17SVIC-X0Q,{'value': 'UCSWTLlYPbF31f17SVIC-X0Q'},True,none,0,2023-01-07T14:35:26Z,2023-01-07T14:35:26Z,,UgxISzoKJHR1pdAT16N4AaABAg
Eb7l9VjVxNc,"In the past two years, Americans have been running around with COVID-19. How can the American media say that China?","In the past two years, Americans have been running around with COVID-19. How can the American media say that China?",kingswordsc,https://yt3.ggpht.com/ytc/AGIKgqNJuk9DKp9st3s1WzvuxYFmI-aL_ojP-nOErg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgiMvZiTo9WPblIodipDBdQ,{'value': 'UCgiMvZiTo9WPblIodipDBdQ'},True,none,1,2023-01-07T14:33:56Z,2023-01-07T14:33:56Z,,UgwRynTz5e2UQj81X4N4AaABAg
Eb7l9VjVxNc,"Can we say new variants. China lacks transparency, has bad or no data concerning testing &amp; deaths. China wonders why the West doesn&#39;t trust them. Thanks for posting.","Can we say new variants. China lacks transparency, has bad or no data concerning testing & deaths. China wonders why the West doesn't trust them. Thanks for posting.",Virginia Tyree,https://yt3.ggpht.com/ytc/AGIKgqNP_bbNOmYRDzW7ZqMvYhI_7IQDe-vKsD_RVIsKmw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyHJsH2tLJ375XP2FgJTdOg,{'value': 'UCyHJsH2tLJ375XP2FgJTdOg'},True,none,0,2023-01-07T14:33:41Z,2023-01-07T14:33:41Z,,UgwmKxypdoTBHQIdHpZ4AaABAg
Eb7l9VjVxNc,I don&#39;t think they care about your opinion. v,I don't think they care about your opinion. v,Virginia Tyree,https://yt3.ggpht.com/ytc/AGIKgqNP_bbNOmYRDzW7ZqMvYhI_7IQDe-vKsD_RVIsKmw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyHJsH2tLJ375XP2FgJTdOg,{'value': 'UCyHJsH2tLJ375XP2FgJTdOg'},True,none,2,2023-01-07T14:40:31Z,2023-01-07T14:40:31Z,,UgyZqB8d_gSIhGq80ml4AaABAg.9ka0_POALev9ka1jwJC_TV
Eb7l9VjVxNc,@Y ZY Got&#39;em! Lol,@Y ZY Got'em! Lol,Kingdom Living,https://yt3.ggpht.com/ytc/AGIKgqOf8pPaE8XGfz0kBtgvMMsfXsAhX-duqExqMwZl8g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCD78SaTUd8NhUPxhLT_xcJQ,{'value': 'UCD78SaTUd8NhUPxhLT_xcJQ'},True,none,0,2023-01-16T10:27:34Z,2023-01-16T10:27:34Z,,Ugz18dxg42X5zuDiYph4AaABAg.9ka0EAWenGw9kwkx8R9bFh
Eb7l9VjVxNc,so now you know why all those hate from middle east and globally towards the west.,so now you know why all those hate from middle east and globally towards the west.,Y ZY,https://yt3.ggpht.com/ytc/AGIKgqMudD7mrma76VRdjRNO8q7djBphsHIUYATp3w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXaAhg2KBADdjYdTu2bx3fQ,{'value': 'UCXaAhg2KBADdjYdTu2bx3fQ'},True,none,2,2023-01-16T10:23:47Z,2023-01-16T10:23:47Z,,Ugz18dxg42X5zuDiYph4AaABAg.9ka0EAWenGw9kwkWMrRhao
Eb7l9VjVxNc,don&#39;t be too ridiculous,don't be too ridiculous,Norah Lee,https://yt3.ggpht.com/ytc/AGIKgqPvolRljPy43zMHQ1PmL6v2dvsfOkMgK1hjOi4ov-If9Sn4qov8z6gOuYbCfJiW=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCO9efB2Yu12Cq-njrzOhNcQ,{'value': 'UCO9efB2Yu12Cq-njrzOhNcQ'},True,none,0,2023-01-15T13:36:38Z,2023-01-15T13:36:38Z,,Ugz18dxg42X5zuDiYph4AaABAg.9ka0EAWenGw9kuWn-t82Oo
Eb7l9VjVxNc,Lol,Lol,Kingdom Living,https://yt3.ggpht.com/ytc/AGIKgqOf8pPaE8XGfz0kBtgvMMsfXsAhX-duqExqMwZl8g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCD78SaTUd8NhUPxhLT_xcJQ,{'value': 'UCD78SaTUd8NhUPxhLT_xcJQ'},True,none,1,2023-01-07T22:32:19Z,2023-01-07T22:32:19Z,,Ugz18dxg42X5zuDiYph4AaABAg.9ka0EAWenGw9kasjQfhDzE
Eb7l9VjVxNc,blame your self first,blame your self first,Rhea,https://yt3.ggpht.com/ytc/AGIKgqNo7mhk8JBVBNp1k84SF4umQEFXZb5r9_7tXnn1dnDQAMr962GFF9W1hqeuKUt0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHEpuInR8JX0rVL1m418MRA,{'value': 'UCHEpuInR8JX0rVL1m418MRA'},True,none,1,2023-01-07T21:59:00Z,2023-01-07T21:59:00Z,,Ugz18dxg42X5zuDiYph4AaABAg.9ka0EAWenGw9kaovT5T99w
Eb7l9VjVxNc,"Lot&#39;s of China wannabe experts and analysis projecting the GLOOM AND DOOM OF CHINA BUT THEY WERE ALL WRONG.<br>I COMPARE CHINA  to A COLONY OF ANTS - NO MATTER WHAT YOU DO THEY KEEP COMING - REPRODUCING AND PRODUCING A LOT. THEY MIGHT HAVE A LITTLE  BURP DUE TO SOME CALAMITY BUT THEY SIMPLY PLAY DEAD IN  A COMPLETE METAMORPHOSIS, REST FOR A WHILE AND COME BACK TO LIFE AND THE CYCLE IS ALIVE ALL OVER AGAIN.<br>There are no countries can compete with them in term of life span and productions... none !","Lot's of China wannabe experts and analysis projecting the GLOOM AND DOOM OF CHINA BUT THEY WERE ALL WRONG.
I COMPARE CHINA  to A COLONY OF ANTS - NO MATTER WHAT YOU DO THEY KEEP COMING - REPRODUCING AND PRODUCING A LOT. THEY MIGHT HAVE A LITTLE  BURP DUE TO SOME CALAMITY BUT THEY SIMPLY PLAY DEAD IN  A COMPLETE METAMORPHOSIS, REST FOR A WHILE AND COME BACK TO LIFE AND THE CYCLE IS ALIVE ALL OVER AGAIN.
There are no countries can compete with them in term of life span and productions... none !",zzzzzsleeping,https://yt3.ggpht.com/kSw4OYzWYVKIN6WxImJST5cnTHgPenWfuyKwjtdVuSOlnRIp18gx3yLyyElxXs8aIjwQlNvuAg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCroTqUP5qhnf9mtj2QwCA7A,{'value': 'UCroTqUP5qhnf9mtj2QwCA7A'},True,none,0,2023-01-07T14:26:21Z,2023-01-07T14:27:27Z,,UgzZ0ROLZ-i_nvwg1PF4AaABAg
Eb7l9VjVxNc,Journalists keep talking as if China opened up and then Covid swept through. It&#39;s the other way around. Zero Covid was finally failing because Covid was sweeping through the country. Then there were protests and that was the excuse the authorities needed to stop zero covid.,Journalists keep talking as if China opened up and then Covid swept through. It's the other way around. Zero Covid was finally failing because Covid was sweeping through the country. Then there were protests and that was the excuse the authorities needed to stop zero covid.,Barnaby Thorngate,https://yt3.ggpht.com/ytc/AGIKgqOOXqFcKYrGeHOTX6ctixUz626CY2Lg4t0y2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUP7HnjnkjfjSluIuegY-bw,{'value': 'UCUP7HnjnkjfjSluIuegY-bw'},True,none,0,2023-01-07T14:22:04Z,2023-01-07T14:22:04Z,,UgzN0hsz9J9V2O0XiLx4AaABAg
Eb7l9VjVxNc,"That happens when you are afraid of your so-called government, the freedom to bear arms is the only way to live in harmon","That happens when you are afraid of your so-called government, the freedom to bear arms is the only way to live in harmon",ANTI COMMUNIST,https://yt3.ggpht.com/ytc/AGIKgqPF94vBy1fCwFcIMwUo3Jw5d-ttXrRTa1tQkKfxFIs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuF-ViD9oURKRAzEoRMez5w,{'value': 'UCuF-ViD9oURKRAzEoRMez5w'},True,none,1,2023-01-07T14:15:07Z,2023-01-07T14:15:07Z,,Ugzn-mEWDh0tuAekSgF4AaABAg
Eb7l9VjVxNc,exactly,exactly,robot222,https://yt3.ggpht.com/ytc/AGIKgqNSIX6xzqGF7ZUSQMR-pyNnKzH3uq7YzbZMlK55WnFKTXpo6g2uSzgs3xAGAkiP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGlUqguxI3xI3ot6BKoF0dQ,{'value': 'UCGlUqguxI3xI3ot6BKoF0dQ'},True,none,2,2023-01-07T15:01:41Z,2023-01-07T15:01:41Z,,Ugx4l0kq7q7ovPBs25B4AaABAg.9k_yzknqXTB9ka49tD52kv
Eb7l9VjVxNc,Covids over? I hear China is struggling with the vaccinated super spreaders.,Covids over? I hear China is struggling with the vaccinated super spreaders.,Marty McSuperFly,https://yt3.ggpht.com/ytc/AGIKgqNbv4IzIR5vop4DwE-hnLQJbDUK85gDbK5I4l7eI0RHLeqh6DdXku5wJJ4OSyaH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmNfTWSS3lJ0prdTsydWX5w,{'value': 'UCmNfTWSS3lJ0prdTsydWX5w'},True,none,1,2023-01-07T14:06:50Z,2023-01-07T14:06:50Z,,Ugy122tWbdWCoZyUElx4AaABAg
Eb7l9VjVxNc,"@Anna M. , China&#39;s people have it rough. A culture of consumerism isn&#39;t sustainable. I hope I live to see the day when China, Iran, North Korea, &amp; Russia become democracies. I&#39;m biased though. v","@Anna M. , China's people have it rough. A culture of consumerism isn't sustainable. I hope I live to see the day when China, Iran, North Korea, & Russia become democracies. I'm biased though. v",Virginia Tyree,https://yt3.ggpht.com/ytc/AGIKgqNP_bbNOmYRDzW7ZqMvYhI_7IQDe-vKsD_RVIsKmw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyHJsH2tLJ375XP2FgJTdOg,{'value': 'UCyHJsH2tLJ375XP2FgJTdOg'},True,none,0,2023-01-07T15:24:53Z,2023-01-07T15:24:53Z,,UgxF7Zi0FK0ooBiBKC14AaABAg.9k_yabPDxEX9ka6ooqoO8q
Eb7l9VjVxNc,@Virginia Tyree exactly! I stopped buying Chinese products since 2009. Going pretty well so far. China is replaceable ..,@Virginia Tyree exactly! I stopped buying Chinese products since 2009. Going pretty well so far. China is replaceable ..,Anna M.,https://yt3.ggpht.com/ytc/AGIKgqOqIyfdK9SvGlwLtfwsfvdFdWROlouKoYjAfQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGZ54BHP3esRPOoU0-ZdTzw,{'value': 'UCGZ54BHP3esRPOoU0-ZdTzw'},True,none,0,2023-01-07T14:57:09Z,2023-01-07T14:57:09Z,,UgxF7Zi0FK0ooBiBKC14AaABAg.9k_yabPDxEX9ka3diBCIc8
Eb7l9VjVxNc,@Hhydar you are do consumer oriented that made you blind. Start in your own environment and stop shopping Chinese products.  Not really dum as you think..<br>Ps: and don’t delete your nasty comment rather apologize and correct it.,"@Hhydar you are do consumer oriented that made you blind. Start in your own environment and stop shopping Chinese products.  Not really dum as you think..
Ps: and don’t delete your nasty comment rather apologize and correct it.",Anna M.,https://yt3.ggpht.com/ytc/AGIKgqOqIyfdK9SvGlwLtfwsfvdFdWROlouKoYjAfQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGZ54BHP3esRPOoU0-ZdTzw,{'value': 'UCGZ54BHP3esRPOoU0-ZdTzw'},True,none,0,2023-01-07T14:55:36Z,2023-01-07T16:27:20Z,,UgxF7Zi0FK0ooBiBKC14AaABAg.9k_yabPDxEX9ka3TRCXtBT
Eb7l9VjVxNc,RI DI CU LA 🤡,RI DI CU LA 🤡,Eva Rubio,https://yt3.ggpht.com/3ht37gqqLdAVJdWMoEmF-l2Q3H5QRKI2mv1z4wklc17mDmm5u6PF4ulA7mJSEgtvQgI2_Mk34A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_N1cHvuIBblia63x7aS9Xg,{'value': 'UC_N1cHvuIBblia63x7aS9Xg'},True,none,0,2023-01-07T14:51:56Z,2023-01-07T14:51:56Z,,UgxF7Zi0FK0ooBiBKC14AaABAg.9k_yabPDxEX9ka32_ymQ1b
Eb7l9VjVxNc,China&#39;s political party is indifferent to western societies. I try to never buy products from China. I am so over the nonsense of the lies they tell. v,China's political party is indifferent to western societies. I try to never buy products from China. I am so over the nonsense of the lies they tell. v,Virginia Tyree,https://yt3.ggpht.com/ytc/AGIKgqNP_bbNOmYRDzW7ZqMvYhI_7IQDe-vKsD_RVIsKmw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyHJsH2tLJ375XP2FgJTdOg,{'value': 'UCyHJsH2tLJ375XP2FgJTdOg'},True,none,1,2023-01-07T14:37:35Z,2023-01-07T14:37:35Z,,UgxF7Zi0FK0ooBiBKC14AaABAg.9k_yabPDxEX9ka1PRHxePx
Eb7l9VjVxNc,"the journalist maybe not doing investment. The property sector is key strength in US as well as reflected economy status. <br>China busted their property 1month ago, and the consumer purchased power this month as well. <br>Comparing the s&amp;p 500 and Shanghai index you will have the answer to where your money is put in 2023.","the journalist maybe not doing investment. The property sector is key strength in US as well as reflected economy status. 
China busted their property 1month ago, and the consumer purchased power this month as well. 
Comparing the s&p 500 and Shanghai index you will have the answer to where your money is put in 2023.",kioly,https://yt3.ggpht.com/bAdMLIaD2GnonTh8y64Lewxp_sKFqO3b1Nj_uKWYecztYp0rd7qLAQHHagkolzZsNOW8CkM9=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLVM-6dO2E8ztgHhD9RP2FA,{'value': 'UCLVM-6dO2E8ztgHhD9RP2FA'},True,none,1,2023-01-07T14:42:41Z,2023-01-07T14:42:41Z,,UgyGjhAMJ8S94_q8kaV4AaABAg.9k_xm7I77Zr9ka1zk5FjTC
Eb7l9VjVxNc,They don&#39;t use Western vaccines. Most haven&#39;t had a second booster,They don't use Western vaccines. Most haven't had a second booster,Justa Youtuber,https://yt3.ggpht.com/ytc/AGIKgqO3ZB3oi7Qf9gymhYgT1NdbpInP-G4x70yDo8U1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdsioJkPjAABu3H9UYcC-SA,{'value': 'UCdsioJkPjAABu3H9UYcC-SA'},True,none,1,2023-01-07T15:18:45Z,2023-01-07T15:18:45Z,,UgwQxB6OceacFp3SzP94AaABAg.9k_xX6lh8DE9ka66umZK5n
Eb7l9VjVxNc,It&#39;ll be another Psy ops,It'll be another Psy ops,Ella Zanardi,https://yt3.ggpht.com/ytc/AGIKgqNxrk9zBvnyKGagkIS5EZCYlsLoAy8K0DpdDQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVfZoG42GCNBkFOpfjG0qag,{'value': 'UCVfZoG42GCNBkFOpfjG0qag'},True,none,1,2023-01-07T22:35:09Z,2023-01-07T22:35:09Z,,UgwN433mSk3zSuzwE1t4AaABAg.9k_x6FTGC8-9kat3GLlmd8
Eb7l9VjVxNc,@Min Li You too 😁,@Min Li You too 😁,Garrett Reynolds,https://yt3.ggpht.com/ytc/AGIKgqNyQzM30MGOZcZPsugNjx80Bwzcd_PA6cW9Ug=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpDW4V0kk30BEt9OstnwpOw,{'value': 'UCpDW4V0kk30BEt9OstnwpOw'},True,none,0,2023-01-10T17:07:48Z,2023-01-10T17:07:48Z,,Ugwa6WJ32Nbv36-1Ld54AaABAg.9k_wlW9KlfC9ki0zFLTHR_
Eb7l9VjVxNc,"@Garrett Reynolds Well, continue to live in your dream lol","@Garrett Reynolds Well, continue to live in your dream lol",Min Li,https://yt3.ggpht.com/ytc/AGIKgqOdA-WwFTZI64dWrxrYGf6olPLdAmv9vGxPew=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUKop9i2XKWHhtrLm1LWpvg,{'value': 'UCUKop9i2XKWHhtrLm1LWpvg'},True,none,0,2023-01-10T17:02:25Z,2023-01-10T17:02:25Z,,Ugwa6WJ32Nbv36-1Ld54AaABAg.9k_wlW9KlfC9ki0MsmQCd5
